0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.655439812678163453e-04,1.126919914071040744e-03,-2.959457466429904222e-03,7.381344332057776861e-03,2.505458541420362284e-01,7.813985077806889779e-01
-7.724234231618944688e-04,1.871504838368601284e-03,8.004066619497304694e-05,7.367405735530673308e-03,2.505564692938605509e-01,7.814322112643237173e-01
-5.662986677646505594e-04,-9.868223947261140373e-04,2.900813271963182359e-03,7.134558440136468116e-03,2.505602700006092642e-01,7.815025478840460504e-01
6.238670734975316915e-04,-4.868300941155119868e-04,-2.428170849421519562e-03,7.256209370887976157e-03,2.505610279201959112e-01,7.814296516285451633e-01
-3.854749520090392173e-04,3.903248324339095082e-04,-1.206061498036922492e-03,7.318635096934013318e-03,2.505350487608422050e-01,7.813974958733170828e-01
3.887148578394399642e-04,4.559879937758336884e-04,5.335173332610738560e-04,7.352531738961417054e-03,2.504834249447903671e-01,7.813898406162377297e-01
1.073303939445937119e-03,-7.125586245778888286e-04,7.217518482170140644e-04,7.194800710697753579e-03,2.503275009969455067e-01,7.812992977180889254e-01
-1.838449690723664709e-04,2.886991786004250936e-04,-3.384823502270270968e-04,7.239355121343240412e-03,2.504777157328352266e-01,7.813867336411319808e-01
-4.563493066039173325e-03,3.123673239377093222e-03,-6.371433978607178063e-03,7.108247307533791665e-03,2.509327086766113823e-01,7.815492904861608414e-01
-2.629010113100759319e-04,1.005339086472017756e-03,9.189706641294855287e-04,7.471524376834544692e-03,2.506384199848214478e-01,7.814337242720598153e-01
8.951876760887158072e-04,-3.583052987887917068e-03,-6.525255755188560328e-04,7.211227133737107067e-03,2.505783300808759884e-01,7.813907267907456156e-01
9.018937565353433430e-05,-2.985444987862522978e-04,-3.899543720420724159e-04,7.184954868252310667e-03,2.506557874421729282e-01,7.814443383913213248e-01
1.642128547774965655e-03,-6.730973441413387950e-04,2.722938185376513453e-03,7.366360258949253281e-03,2.505022535448833132e-01,7.814005024778676312e-01
5.528127842200178822e-04,-1.220649126755812743e-03,2.623405249917319139e-03,7.323809321335554220e-03,2.504782781732404207e-01,7.814085483540617050e-01
5.528127842200178822e-04,-1.220649126755812743e-03,2.623405249917319139e-03,7.323809321335554220e-03,2.504782781732404207e-01,7.814085483540617050e-01
6.117087734599941642e-04,-6.736352696815759095e-04,2.979451962460953965e-03,7.228791744065514099e-03,2.504262338122801856e-01,7.814129059273702271e-01
6.117087734599941642e-04,-6.736352696815759095e-04,2.979451962460953965e-03,7.228791744065514099e-03,2.504262338122801856e-01,7.814129059273702271e-01
6.117087734599941642e-04,-6.736352696815759095e-04,2.979451962460953965e-03,7.228791744065514099e-03,2.504262338122801856e-01,7.814129059273702271e-01
6.117087734599941642e-04,-6.736352696815759095e-04,2.979451962460953965e-03,7.228791744065514099e-03,2.504262338122801856e-01,7.814129059273702271e-01
6.117087734599941642e-04,-6.736352696815759095e-04,2.979451962460953965e-03,7.228791744065514099e-03,2.504262338122801856e-01,7.814129059273702271e-01
6.117087734599941642e-04,-6.736352696815759095e-04,2.979451962460953965e-03,7.228791744065514099e-03,2.504262338122801856e-01,7.814129059273702271e-01
8.425657012686782259e-05,1.384833744368179752e-03,-2.023889292588345983e-03,7.379495559496174889e-03,2.505057127416867591e-01,7.813918084697102362e-01
8.425657012686782259e-05,1.384833744368179752e-03,-2.023889292588345983e-03,7.379495559496174889e-03,2.505057127416867591e-01,7.813918084697102362e-01
8.425657012686782259e-05,1.384833744368179752e-03,-2.023889292588345983e-03,7.379495559496174889e-03,2.505057127416867591e-01,7.813918084697102362e-01
8.425657012686782259e-05,1.384833744368179752e-03,-2.023889292588345983e-03,7.379495559496174889e-03,2.505057127416867591e-01,7.813918084697102362e-01
8.425657012686782259e-05,1.384833744368179752e-03,-2.023889292588345983e-03,7.379495559496174889e-03,2.505057127416867591e-01,7.813918084697102362e-01
8.425657012686782259e-05,1.384833744368179752e-03,-2.023889292588345983e-03,7.379495559496174889e-03,2.505057127416867591e-01,7.813918084697102362e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
4.638779204069518438e-04,-7.064200213432085887e-04,-9.267227087587294899e-04,7.264596984065230245e-03,2.504451266611213422e-01,7.813583312591861896e-01
3.254768657260285157e-04,6.173069966361257070e-04,9.447413056783025755e-04,7.351773704181789951e-03,2.504217219890026436e-01,7.813639502610494336e-01
3.254768657260285157e-04,6.173069966361257070e-04,9.447413056783025755e-04,7.351773704181789951e-03,2.504217219890026436e-01,7.813639502610494336e-01
3.254768657260285157e-04,6.173069966361257070e-04,9.447413056783025755e-04,7.351773704181789951e-03,2.504217219890026436e-01,7.813639502610494336e-01
3.254768657260285157e-04,6.173069966361257070e-04,9.447413056783025755e-04,7.351773704181789951e-03,2.504217219890026436e-01,7.813639502610494336e-01
3.254768657260285157e-04,6.173069966361257070e-04,9.447413056783025755e-04,7.351773704181789951e-03,2.504217219890026436e-01,7.813639502610494336e-01
3.254768657260285157e-04,6.173069966361257070e-04,9.447413056783025755e-04,7.351773704181789951e-03,2.504217219890026436e-01,7.813639502610494336e-01
1.971074124489706426e-04,-6.494907937903439659e-04,3.648974736358810440e-03,7.290393523568484621e-03,2.503812068282130210e-01,7.814040575367524610e-01
1.971074124489706426e-04,-6.494907937903439659e-04,3.648974736358810440e-03,7.290393523568484621e-03,2.503812068282130210e-01,7.814040575367524610e-01
1.971074124489706426e-04,-6.494907937903439659e-04,3.648974736358810440e-03,7.290393523568484621e-03,2.503812068282130210e-01,7.814040575367524610e-01
1.971074124489706426e-04,-6.494907937903439659e-04,3.648974736358810440e-03,7.290393523568484621e-03,2.503812068282130210e-01,7.814040575367524610e-01
1.971074124489706426e-04,-6.494907937903439659e-04,3.648974736358810440e-03,7.290393523568484621e-03,2.503812068282130210e-01,7.814040575367524610e-01
1.971074124489706426e-04,-6.494907937903439659e-04,3.648974736358810440e-03,7.290393523568484621e-03,2.503812068282130210e-01,7.814040575367524610e-01
4.561567092452757243e-04,8.773508655071868018e-04,-2.394500541060151037e-03,7.436883255547638641e-03,2.504372043094382771e-01,7.813543314080664270e-01
4.561567092452757243e-04,8.773508655071868018e-04,-2.394500541060151037e-03,7.436883255547638641e-03,2.504372043094382771e-01,7.813543314080664270e-01
4.561567092452757243e-04,8.773508655071868018e-04,-2.394500541060151037e-03,7.436883255547638641e-03,2.504372043094382771e-01,7.813543314080664270e-01
4.561567092452757243e-04,8.773508655071868018e-04,-2.394500541060151037e-03,7.436883255547638641e-03,2.504372043094382771e-01,7.813543314080664270e-01
4.561567092452757243e-04,8.773508655071868018e-04,-2.394500541060151037e-03,7.436883255547638641e-03,2.504372043094382771e-01,7.813543314080664270e-01
4.561567092452757243e-04,8.773508655071868018e-04,-2.394500541060151037e-03,7.436883255547638641e-03,2.504372043094382771e-01,7.813543314080664270e-01
-3.520580508986324592e-03,2.443672207402811970e-03,-5.225465906517281697e-03,7.234759451384055462e-03,2.507953007544713731e-01,7.814961617611351219e-01
-3.520580508986324592e-03,2.443672207402811970e-03,-5.225465906517281697e-03,7.234759451384055462e-03,2.507953007544713731e-01,7.814961617611351219e-01
-3.520580508986324592e-03,2.443672207402811970e-03,-5.225465906517281697e-03,7.234759451384055462e-03,2.507953007544713731e-01,7.814961617611351219e-01
-3.520580508986324592e-03,2.443672207402811970e-03,-5.225465906517281697e-03,7.234759451384055462e-03,2.507953007544713731e-01,7.814961617611351219e-01
-3.520580508986324592e-03,2.443672207402811970e-03,-5.225465906517281697e-03,7.234759451384055462e-03,2.507953007544713731e-01,7.814961617611351219e-01
-3.520580508986324592e-03,2.443672207402811970e-03,-5.225465906517281697e-03,7.234759451384055462e-03,2.507953007544713731e-01,7.814961617611351219e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
2.289332322275080688e-04,-3.632115642234674292e-03,3.299469610259946496e-03,7.141400145471583569e-03,2.505083954226805520e-01,7.814344071615604292e-01
7.953446611577241841e-04,2.105904902671681782e-03,7.555110404873351072e-04,7.512771994403937351e-03,2.504597779582006245e-01,7.813724080203802158e-01
7.953446611577241841e-04,2.105904902671681782e-03,7.555110404873351072e-04,7.512771994403937351e-03,2.504597779582006245e-01,7.813724080203802158e-01
7.953446611577241841e-04,2.105904902671681782e-03,7.555110404873351072e-04,7.512771994403937351e-03,2.504597779582006245e-01,7.813724080203802158e-01
7.953446611577241841e-04,2.105904902671681782e-03,7.555110404873351072e-04,7.512771994403937351e-03,2.504597779582006245e-01,7.813724080203802158e-01
7.953446611577241841e-04,2.105904902671681782e-03,7.555110404873351072e-04,7.512771994403937351e-03,2.504597779582006245e-01,7.813724080203802158e-01
7.953446611577241841e-04,2.105904902671681782e-03,7.555110404873351072e-04,7.512771994403937351e-03,2.504597779582006245e-01,7.813724080203802158e-01
-3.299800556434502076e-03,1.881959685550190940e-03,-3.487692500006850296e-03,7.031159052544181179e-03,2.508502985962670628e-01,7.815634906430348749e-01
-3.299800556434502076e-03,1.881959685550190940e-03,-3.487692500006850296e-03,7.031159052544181179e-03,2.508502985962670628e-01,7.815634906430348749e-01
-3.299800556434502076e-03,1.881959685550190940e-03,-3.487692500006850296e-03,7.031159052544181179e-03,2.508502985962670628e-01,7.815634906430348749e-01
-3.299800556434502076e-03,1.881959685550190940e-03,-3.487692500006850296e-03,7.031159052544181179e-03,2.508502985962670628e-01,7.815634906430348749e-01
-3.299800556434502076e-03,1.881959685550190940e-03,-3.487692500006850296e-03,7.031159052544181179e-03,2.508502985962670628e-01,7.815634906430348749e-01
-3.299800556434502076e-03,1.881959685550190940e-03,-3.487692500006850296e-03,7.031159052544181179e-03,2.508502985962670628e-01,7.815634906430348749e-01
-2.074769534593673978e-04,-9.390039934402210318e-04,9.538483490799249927e-04,7.273471265169664107e-03,2.506054573503258553e-01,7.814443927561139924e-01
-2.074769534593673978e-04,-9.390039934402210318e-04,9.538483490799249927e-04,7.273471265169664107e-03,2.506054573503258553e-01,7.814443927561139924e-01
-2.074769534593673978e-04,-9.390039934402210318e-04,9.538483490799249927e-04,7.273471265169664107e-03,2.506054573503258553e-01,7.814443927561139924e-01
-2.074769534593673978e-04,-9.390039934402210318e-04,9.538483490799249927e-04,7.273471265169664107e-03,2.506054573503258553e-01,7.814443927561139924e-01
-2.074769534593673978e-04,-9.390039934402210318e-04,9.538483490799249927e-04,7.273471265169664107e-03,2.506054573503258553e-01,7.814443927561139924e-01
-2.074769534593673978e-04,-9.390039934402210318e-04,9.538483490799249927e-04,7.273471265169664107e-03,2.506054573503258553e-01,7.814443927561139924e-01
-1.379038495261229345e-03,6.161664602876185896e-04,-1.565212544109561297e-03,6.933680946041449397e-03,2.508270421156925112e-01,7.815675162203461479e-01
-1.379038495261229345e-03,6.161664602876185896e-04,-1.565212544109561297e-03,6.933680946041449397e-03,2.508270421156925112e-01,7.815675162203461479e-01
-1.379038495261229345e-03,6.161664602876185896e-04,-1.565212544109561297e-03,6.933680946041449397e-03,2.508270421156925112e-01,7.815675162203461479e-01
-1.379038495261229345e-03,6.161664602876185896e-04,-1.565212544109561297e-03,6.933680946041449397e-03,2.508270421156925112e-01,7.815675162203461479e-01
-1.379038495261229345e-03,6.161664602876185896e-04,-1.565212544109561297e-03,6.933680946041449397e-03,2.508270421156925112e-01,7.815675162203461479e-01
-1.379038495261229345e-03,6.161664602876185896e-04,-1.565212544109561297e-03,6.933680946041449397e-03,2.508270421156925112e-01,7.815675162203461479e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.102582197978206483e-03,-5.181854706758999476e-04,-6.784692505413114508e-04,7.334667966070063799e-03,2.505898535238747504e-01,7.813994359274427648e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
1.105191437256244826e-03,7.970642050242433482e-04,7.666907976958590130e-04,7.482159683722955368e-03,2.505422912478472708e-01,7.813846628381783121e-01
-1.313744664214399157e-05,1.684106503864704184e-03,-1.884642010937453808e-03,7.555546572208048095e-03,2.506184317455147914e-01,7.813758214873529617e-01
-1.313744664214399157e-05,1.684106503864704184e-03,-1.884642010937453808e-03,7.555546572208048095e-03,2.506184317455147914e-01,7.813758214873529617e-01
-1.313744664214399157e-05,1.684106503864704184e-03,-1.884642010937453808e-03,7.555546572208048095e-03,2.506184317455147914e-01,7.813758214873529617e-01
-1.313744664214399157e-05,1.684106503864704184e-03,-1.884642010937453808e-03,7.555546572208048095e-03,2.506184317455147914e-01,7.813758214873529617e-01
-1.313744664214399157e-05,1.684106503864704184e-03,-1.884642010937453808e-03,7.555546572208048095e-03,2.506184317455147914e-01,7.813758214873529617e-01
6.277326863197779053e-04,-2.760828090018752762e-03,1.093326886926618453e-03,7.404950012704965973e-03,2.505508581987851979e-01,7.813741755875887041e-01
6.277326863197779053e-04,-2.760828090018752762e-03,1.093326886926618453e-03,7.404950012704965973e-03,2.505508581987851979e-01,7.813741755875887041e-01
6.277326863197779053e-04,-2.760828090018752762e-03,1.093326886926618453e-03,7.404950012704965973e-03,2.505508581987851979e-01,7.813741755875887041e-01
6.277326863197779053e-04,-2.760828090018752762e-03,1.093326886926618453e-03,7.404950012704965973e-03,2.505508581987851979e-01,7.813741755875887041e-01
6.277326863197779053e-04,-2.760828090018752762e-03,1.093326886926618453e-03,7.404950012704965973e-03,2.505508581987851979e-01,7.813741755875887041e-01
6.277326863197779053e-04,-2.760828090018752762e-03,1.093326886926618453e-03,7.404950012704965973e-03,2.505508581987851979e-01,7.813741755875887041e-01
1.698764060823124492e-03,-1.890436395521589768e-03,4.327804654201044231e-03,7.452443560376503448e-03,2.503841168469919665e-01,7.813439063562446218e-01
1.698764060823124492e-03,-1.890436395521589768e-03,4.327804654201044231e-03,7.452443560376503448e-03,2.503841168469919665e-01,7.813439063562446218e-01
1.698764060823124492e-03,-1.890436395521589768e-03,4.327804654201044231e-03,7.452443560376503448e-03,2.503841168469919665e-01,7.813439063562446218e-01
1.698764060823124492e-03,-1.890436395521589768e-03,4.327804654201044231e-03,7.452443560376503448e-03,2.503841168469919665e-01,7.813439063562446218e-01
1.698764060823124492e-03,-1.890436395521589768e-03,4.327804654201044231e-03,7.452443560376503448e-03,2.503841168469919665e-01,7.813439063562446218e-01
1.698764060823124492e-03,-1.890436395521589768e-03,4.327804654201044231e-03,7.452443560376503448e-03,2.503841168469919665e-01,7.813439063562446218e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
-1.507663495847683891e-03,1.272374329319240225e-03,-4.538565687092314081e-03,7.601038771206717476e-03,2.506082746797146932e-01,7.813337436377683076e-01
1.186504732101739592e-03,5.603630466706260513e-04,2.129557925208832095e-03,7.502150196700970580e-03,2.504873885742493478e-01,7.813647926896615248e-01
1.186504732101739592e-03,5.603630466706260513e-04,2.129557925208832095e-03,7.502150196700970580e-03,2.504873885742493478e-01,7.813647926896615248e-01
1.186504732101739592e-03,5.603630466706260513e-04,2.129557925208832095e-03,7.502150196700970580e-03,2.504873885742493478e-01,7.813647926896615248e-01
1.186504732101739592e-03,5.603630466706260513e-04,2.129557925208832095e-03,7.502150196700970580e-03,2.504873885742493478e-01,7.813647926896615248e-01
1.186504732101739592e-03,5.603630466706260513e-04,2.129557925208832095e-03,7.502150196700970580e-03,2.504873885742493478e-01,7.813647926896615248e-01
1.186504732101739592e-03,5.603630466706260513e-04,2.129557925208832095e-03,7.502150196700970580e-03,2.504873885742493478e-01,7.813647926896615248e-01
-3.078907341801076541e-05,-2.003043252078810874e-03,1.518086471043487724e-03,7.450011623652786838e-03,2.505076440275895711e-01,7.813832825717916819e-01
-3.078907341801076541e-05,-2.003043252078810874e-03,1.518086471043487724e-03,7.450011623652786838e-03,2.505076440275895711e-01,7.813832825717916819e-01
-3.078907341801076541e-05,-2.003043252078810874e-03,1.518086471043487724e-03,7.450011623652786838e-03,2.505076440275895711e-01,7.813832825717916819e-01
-3.078907341801076541e-05,-2.003043252078810874e-03,1.518086471043487724e-03,7.450011623652786838e-03,2.505076440275895711e-01,7.813832825717916819e-01
-3.078907341801076541e-05,-2.003043252078810874e-03,1.518086471043487724e-03,7.450011623652786838e-03,2.505076440275895711e-01,7.813832825717916819e-01
